MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7933273,2.9810000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-0.1800000
MsgID.LOCAL_POSITION,2265.4030000,5.0345302,-0.0339476,-2.9822519
MsgID.LOCAL_VELOCITY,2265.4030000,-0.0115675,-0.0033429,-0.1760981
MsgID.GLOBAL_POSITION,0.0000000,-122.3957534,37.7933254,2.9780000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-0.2000000
MsgID.LOCAL_POSITION,2265.6530000,4.8886557,-0.1359998,-2.9796617
MsgID.LOCAL_VELOCITY,2265.6530000,-0.0106952,0.0045932,-0.2370601
MsgID.GLOBAL_POSITION,0.0000000,-122.3957515,37.7933272,2.9840000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-0.2000000
MsgID.LOCAL_POSITION,2265.9030000,5.1115651,0.0732061,-2.9846764
MsgID.LOCAL_VELOCITY,2265.9030000,0.0042803,0.0118723,-0.1612842
MsgID.GLOBAL_POSITION,0.0000000,-122.3957511,37.7933280,2.9830000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1700000
MsgID.LOCAL_POSITION,2266.1530000,5.1635313,0.0349702,-2.9836960
MsgID.LOCAL_VELOCITY,2266.1530000,-0.0031470,0.0036500,-0.1601868
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957536,37.7933279,2.9910000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-0.1700000
MsgID.LOCAL_POSITION,2266.4030000,5.1310968,-0.1408013,-2.9935336
MsgID.LOCAL_VELOCITY,2266.4030000,-0.0194142,0.0015202,-0.1270711
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7933265,2.9910000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0100000,-0.0100000
MsgID.LOCAL_POSITION,2266.6530000,4.9780626,0.0115837,-2.9903038
MsgID.LOCAL_VELOCITY,2266.6530000,-0.0220424,0.0118644,-0.0130394
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7933259,2.9940000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0100000,-0.0700000
MsgID.LOCAL_POSITION,2266.9030000,4.9377441,-0.0232685,-2.9974856
MsgID.LOCAL_VELOCITY,2266.9030000,-0.0084024,0.0086900,-0.0717633
MsgID.GLOBAL_POSITION,0.0000000,-122.3957522,37.7933265,3.0050000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0200000
MsgID.LOCAL_POSITION,2267.1530000,5.0111117,-0.0104059,-3.0059571
MsgID.LOCAL_VELOCITY,2267.1530000,0.0030300,0.0084619,0.0183311
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957503,37.7933268,2.9980000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0700000
MsgID.LOCAL_POSITION,2267.4030000,5.0190277,0.1480016,-2.9968135
MsgID.LOCAL_VELOCITY,2267.4030000,-0.0011613,0.0028893,0.0309565
MsgID.GLOBAL_POSITION,0.0000000,-122.3957516,37.7933264,3.0030000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0500000
MsgID.LOCAL_POSITION,2267.6530000,4.9935265,0.0054990,-3.0058718
MsgID.LOCAL_VELOCITY,2267.6530000,-0.0040325,-0.0111730,-0.0723483
MsgID.GLOBAL_POSITION,0.0000000,-122.3957533,37.7933264,3.0060000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,0.0300000
MsgID.LOCAL_POSITION,2267.9030000,4.9930930,-0.1389696,-3.0046930
MsgID.LOCAL_VELOCITY,2267.9030000,-0.0007939,-0.0087517,0.0034610
MsgID.GLOBAL_POSITION,0.0000000,-122.3957527,37.7933264,2.9960000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0400000
MsgID.LOCAL_POSITION,2268.1530000,4.9935589,-0.0415120,-2.9942098
MsgID.LOCAL_VELOCITY,2268.1530000,0.0003372,0.0045444,0.0126417
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957505,37.7933264,2.9870000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0700000
MsgID.LOCAL_POSITION,2268.4030000,4.9923882,0.1093414,-2.9885125
MsgID.LOCAL_VELOCITY,2268.4030000,0.0009416,0.0045670,-0.0801493
MsgID.GLOBAL_POSITION,0.0000000,-122.3957531,37.7933261,3.0040000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1500000
MsgID.LOCAL_POSITION,2268.6540000,4.9567780,-0.1340957,-3.0059586
MsgID.LOCAL_VELOCITY,2268.6540000,0.0022083,-0.0041137,-0.1013188
MsgID.GLOBAL_POSITION,0.0000000,-122.3957528,37.7933268,2.9980000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,2268.9040000,5.0721517,-0.0273870,-2.9936082
MsgID.LOCAL_VELOCITY,2268.9040000,0.0032743,0.0044006,0.0331877
MsgID.GLOBAL_POSITION,0.0000000,-122.3957510,37.7933278,2.9900000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0800000
MsgID.LOCAL_POSITION,2269.1540000,5.1291695,0.0745410,-2.9924974
MsgID.LOCAL_VELOCITY,2269.1540000,-0.0022975,0.0065608,-0.1031667
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957523,37.7933263,3.0060000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,2269.4040000,4.9544301,-0.0494800,-3.0077000
MsgID.LOCAL_VELOCITY,2269.4040000,-0.0135143,0.0003563,-0.0070981
MsgID.GLOBAL_POSITION,0.0000000,-122.3957529,37.7933266,3.0090000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0400000
MsgID.LOCAL_POSITION,2269.6540000,5.0199075,-0.1064562,-3.0095072
MsgID.LOCAL_VELOCITY,2269.6540000,-0.0055001,0.0042821,0.0377107
MsgID.GLOBAL_POSITION,0.0000000,-122.3957540,37.7933267,3.0120000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.0500000
MsgID.LOCAL_POSITION,2269.9040000,5.0051355,-0.1874294,-3.0117891
MsgID.LOCAL_VELOCITY,2269.9040000,-0.0031387,0.0140205,0.1035576
MsgID.GLOBAL_POSITION,0.0000000,-122.3957533,37.7933264,3.0070000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.1100000
MsgID.LOCAL_POSITION,2270.1540000,4.9892836,-0.1199293,-3.0075109
MsgID.LOCAL_VELOCITY,2270.1540000,-0.0034399,0.0194692,0.0902115
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957533,37.7933271,3.0110000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.0800000
MsgID.LOCAL_POSITION,2270.4040000,5.0992379,-0.0948767,-3.0118041
MsgID.LOCAL_VELOCITY,2270.4040000,-0.0021236,0.0176153,0.0945132
MsgID.GLOBAL_POSITION,0.0000000,-122.3957508,37.7933272,3.0080000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.1100000
MsgID.LOCAL_POSITION,2270.6540000,5.0517988,0.1231353,-3.0067625
MsgID.LOCAL_VELOCITY,2270.6540000,-0.0059688,0.0138116,0.1355512
MsgID.GLOBAL_POSITION,0.0000000,-122.3957503,37.7933253,3.0030000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0600000
MsgID.LOCAL_POSITION,2270.9040000,4.8598557,0.1401061,-3.0026035
MsgID.LOCAL_VELOCITY,2270.9040000,-0.0047965,-0.0044440,0.0602190
MsgID.GLOBAL_POSITION,0.0000000,-122.3957497,37.7933269,3.0010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,0.0500000
MsgID.LOCAL_POSITION,2271.1540000,5.0767245,0.2000935,-3.0003998
MsgID.LOCAL_VELOCITY,2271.1540000,0.0104577,-0.0163062,0.0745280
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957503,37.7933275,2.9950000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0200000,0.0400000
MsgID.LOCAL_POSITION,2271.4040000,5.0732579,0.1123320,-2.9948392
MsgID.LOCAL_VELOCITY,2271.4040000,0.0030367,-0.0239622,0.0192323
MsgID.GLOBAL_POSITION,0.0000000,-122.3957513,37.7933261,3.0000000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0200000,-0.0200000
MsgID.LOCAL_POSITION,2271.6540000,4.9519596,0.0471084,-3.0018313
MsgID.LOCAL_VELOCITY,2271.6540000,-0.0100100,-0.0252172,-0.0516363
MsgID.GLOBAL_POSITION,0.0000000,-122.3957525,37.7933266,3.0010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0200000,0.0600000
MsgID.LOCAL_POSITION,2271.9040000,5.0384369,-0.0972361,-2.9978878
MsgID.LOCAL_VELOCITY,2271.9040000,0.0000859,-0.0190850,0.0681643
MsgID.GLOBAL_POSITION,0.0000000,-122.3957540,37.7933276,2.9940000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0200000
MsgID.LOCAL_POSITION,2272.1540000,5.1372151,-0.1946523,-2.9961176
MsgID.LOCAL_VELOCITY,2272.1540000,0.0021272,-0.0018081,-0.0467389
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957538,37.7933279,3.0140000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-0.0100000
MsgID.LOCAL_POSITION,2272.4040000,5.1335740,-0.1446093,-3.0166776
MsgID.LOCAL_VELOCITY,2272.4040000,-0.0124217,0.0168025,0.0368314
MsgID.GLOBAL_POSITION,0.0000000,-122.3957535,37.7933264,3.0090000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0200000,0.0700000
MsgID.LOCAL_POSITION,2272.6550000,4.9713750,-0.1415670,-3.0087945
MsgID.LOCAL_VELOCITY,2272.6550000,-0.0219034,0.0219934,0.1103540
MsgID.GLOBAL_POSITION,0.0000000,-122.3957522,37.7933261,3.0050000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0200000,0.0900000
MsgID.LOCAL_POSITION,2272.9050000,4.9625597,0.0349909,-3.0043976
MsgID.LOCAL_VELOCITY,2272.9050000,-0.0090718,0.0218197,0.0864691
MsgID.GLOBAL_POSITION,0.0000000,-122.3957502,37.7933263,3.0040000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.0300000
MsgID.LOCAL_POSITION,2273.1550000,4.9776359,0.1479706,-3.0056081
MsgID.LOCAL_VELOCITY,2273.1550000,0.0034890,0.0094681,0.0360322
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957502,37.7933263,3.0110000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0600000
MsgID.LOCAL_POSITION,2273.4050000,4.9692087,0.1688735,-3.0104659
MsgID.LOCAL_VELOCITY,2273.4050000,0.0053910,-0.0075940,0.0757923
MsgID.GLOBAL_POSITION,0.0000000,-122.3957499,37.7933260,2.9980000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,0.0500000
MsgID.LOCAL_POSITION,2273.6550000,4.9476585,0.1665866,-2.9965167
MsgID.LOCAL_VELOCITY,2273.6550000,0.0053009,-0.0185930,0.0678257
MsgID.GLOBAL_POSITION,0.0000000,-122.3957513,37.7933271,2.9890000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0200000,-0.0400000
MsgID.LOCAL_POSITION,2273.9050000,5.1013203,0.0390266,-2.9892249
MsgID.LOCAL_VELOCITY,2273.9050000,0.0050318,-0.0224713,-0.0562900
MsgID.GLOBAL_POSITION,0.0000000,-122.3957511,37.7933273,2.9930000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-0.0400000
MsgID.LOCAL_POSITION,2274.1550000,5.0599217,0.0712710,-2.9932287
MsgID.LOCAL_VELOCITY,2274.1550000,-0.0071910,-0.0143908,-0.0715401
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957525,37.7933255,2.9910000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0100000,-0.1100000
MsgID.LOCAL_POSITION,2274.4050000,4.8627467,-0.1012201,-2.9909160
MsgID.LOCAL_VELOCITY,2274.4050000,-0.0142203,-0.0097495,-0.1023362
MsgID.GLOBAL_POSITION,0.0000000,-122.3957540,37.7933248,2.9840000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1300000
MsgID.LOCAL_POSITION,2274.6550000,4.8015704,-0.1803824,-2.9846869
MsgID.LOCAL_VELOCITY,2274.6550000,0.0039213,0.0036417,-0.1218860
MsgID.GLOBAL_POSITION,0.0000000,-122.3957533,37.7933248,2.9890000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0100000,-0.1700000
MsgID.LOCAL_POSITION,2274.9050000,4.8449936,-0.1306602,-2.9911211
MsgID.LOCAL_VELOCITY,2274.9050000,0.0204708,0.0223782,-0.1571564
MsgID.GLOBAL_POSITION,0.0000000,-122.3957530,37.7933265,2.9880000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0200000,-0.1100000
MsgID.LOCAL_POSITION,2275.1550000,5.0212331,-0.0704037,-2.9875376
MsgID.LOCAL_VELOCITY,2275.1550000,0.0259166,0.0265002,-0.0971668
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957505,37.7933276,2.9830000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0200000,-0.0800000
MsgID.LOCAL_POSITION,2275.4050000,5.1279731,0.1401578,-2.9835446
MsgID.LOCAL_VELOCITY,2275.4050000,0.0130636,0.0205483,-0.1054217
MsgID.GLOBAL_POSITION,0.0000000,-122.3957524,37.7933266,2.9970000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0900000
MsgID.LOCAL_POSITION,2275.6550000,4.9751587,-0.0840734,-2.9988446
MsgID.LOCAL_VELOCITY,2275.6550000,-0.0106477,0.0032099,-0.1041026
MsgID.GLOBAL_POSITION,0.0000000,-122.3957530,37.7933251,3.0110000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0200000
MsgID.LOCAL_POSITION,2275.9050000,4.8444695,-0.0602626,-3.0127344
MsgID.LOCAL_VELOCITY,2275.9050000,-0.0060637,0.0090983,-0.0078863
MsgID.GLOBAL_POSITION,0.0000000,-122.3957514,37.7933259,3.0080000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0100000,0.0600000
MsgID.LOCAL_POSITION,2276.1550000,4.9599471,0.0326833,-3.0081191
MsgID.LOCAL_VELOCITY,2276.1550000,0.0123689,0.0115369,0.0516027
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957527,37.7933274,3.0090000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.0700000
MsgID.LOCAL_POSITION,2276.4060000,5.1165385,-0.0805344,-3.0103729
MsgID.LOCAL_VELOCITY,2276.4060000,0.0129987,-0.0000890,0.0783672
MsgID.GLOBAL_POSITION,0.0000000,-122.3957525,37.7933269,3.0150000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0800000
MsgID.LOCAL_POSITION,2276.6560000,5.0249457,-0.0417500,-3.0159783
MsgID.LOCAL_VELOCITY,2276.6560000,-0.0061413,0.0064714,0.0934693
MsgID.GLOBAL_POSITION,0.0000000,-122.3957513,37.7933266,3.0190000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.1000000
MsgID.LOCAL_POSITION,2276.9060000,5.0246029,0.0940574,-3.0189319
MsgID.LOCAL_VELOCITY,2276.9060000,-0.0091105,0.0044582,0.1500593
MsgID.GLOBAL_POSITION,0.0000000,-122.3957503,37.7933260,3.0100000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1300000
MsgID.LOCAL_POSITION,2277.1560000,4.9208250,0.1156019,-3.0094831
MsgID.LOCAL_VELOCITY,2277.1560000,-0.0063912,-0.0084230,0.1275080
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957530,37.7933248,3.0040000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,0.0400000
MsgID.LOCAL_POSITION,2277.4060000,4.7985048,-0.1106057,-3.0065734
MsgID.LOCAL_VELOCITY,2277.4060000,0.0029720,-0.0133984,0.0287266
MsgID.GLOBAL_POSITION,0.0000000,-122.3957512,37.7933253,3.0080000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.0400000
MsgID.LOCAL_POSITION,2277.6560000,4.8904796,0.0922154,-3.0078764
MsgID.LOCAL_VELOCITY,2277.6560000,0.0196342,-0.0008110,0.0831948
MsgID.GLOBAL_POSITION,0.0000000,-122.3957509,37.7933263,3.0030000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0000000,0.0300000
MsgID.LOCAL_POSITION,2277.9060000,4.9886951,0.0375055,-3.0022678
MsgID.LOCAL_VELOCITY,2277.9060000,0.0185322,-0.0066024,0.0223556
MsgID.GLOBAL_POSITION,0.0000000,-122.3957534,37.7933265,3.0010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,2278.1560000,4.9959712,-0.1219368,-3.0016110
MsgID.LOCAL_VELOCITY,2278.1560000,0.0072435,-0.0037532,-0.0094288
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7933266,3.0020000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,2278.4060000,5.0168419,0.0045367,-3.0009289
MsgID.LOCAL_VELOCITY,2278.4060000,0.0023158,0.0054464,0.0358022
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7933266,3.0000000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0200000
MsgID.LOCAL_POSITION,2278.6560000,4.9938626,-0.0116580,-3.0016823
MsgID.LOCAL_VELOCITY,2278.6560000,-0.0001178,0.0049895,-0.0174663
MsgID.GLOBAL_POSITION,0.0000000,-122.3957515,37.7933253,3.0050000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0200000
MsgID.LOCAL_POSITION,2278.9060000,4.8478198,0.0561008,-3.0072465
MsgID.LOCAL_VELOCITY,2278.9060000,-0.0010650,0.0017569,-0.0333861
MsgID.GLOBAL_POSITION,0.0000000,-122.3957500,37.7933260,3.0000000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,2279.1560000,4.9764132,0.1663590,-2.9990213
MsgID.LOCAL_VELOCITY,2279.1560000,0.0133218,-0.0058759,0.0512349
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957514,37.7933271,2.9960000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0100000,0.0000000
MsgID.LOCAL_POSITION,2279.4060000,5.0617261,0.0226767,-2.9961450
MsgID.LOCAL_VELOCITY,2279.4060000,0.0146004,-0.0147971,0.0001472
MsgID.GLOBAL_POSITION,0.0000000,-122.3957509,37.7933259,3.0010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-0.0600000
MsgID.LOCAL_POSITION,2279.6560000,4.9079742,0.1162125,-3.0026298
MsgID.LOCAL_VELOCITY,2279.6560000,-0.0004511,-0.0115012,-0.0433131
MsgID.GLOBAL_POSITION,0.0000000,-122.3957509,37.7933256,3.0060000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,0.0000000
MsgID.LOCAL_POSITION,2279.9060000,4.9187880,0.0477396,-3.0059402
MsgID.LOCAL_VELOCITY,2279.9060000,0.0027365,-0.0130592,-0.0090141
MsgID.GLOBAL_POSITION,0.0000000,-122.3957532,37.7933269,2.9950000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0100000,0.0000000
MsgID.LOCAL_POSITION,2280.1560000,5.0432358,-0.1050075,-2.9939356
MsgID.LOCAL_VELOCITY,2280.1560000,0.0099083,-0.0094280,-0.0214772
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957516,37.7933266,2.9890000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0500000
MsgID.LOCAL_POSITION,2280.4070000,5.0088286,0.0281508,-2.9887223
MsgID.LOCAL_VELOCITY,2280.4070000,0.0037085,0.0018649,-0.0650665
MsgID.GLOBAL_POSITION,0.0000000,-122.3957531,37.7933266,2.9900000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1100000
MsgID.LOCAL_POSITION,2280.6570000,5.0069790,-0.1223611,-2.9913664
MsgID.LOCAL_VELOCITY,2280.6570000,-0.0000043,0.0030055,-0.1314837
MsgID.GLOBAL_POSITION,0.0000000,-122.3957531,37.7933267,2.9960000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1100000
MsgID.LOCAL_POSITION,2280.9070000,5.0342522,-0.0894958,-2.9967051
MsgID.LOCAL_VELOCITY,2280.9070000,-0.0008704,0.0082435,-0.0964369
MsgID.GLOBAL_POSITION,0.0000000,-122.3957522,37.7933265,2.9900000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-0.0500000
MsgID.LOCAL_POSITION,2281.1570000,4.9802680,-0.0189119,-2.9888051
MsgID.LOCAL_VELOCITY,2281.1570000,0.0005950,0.0121805,-0.0922806
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957513,37.7933253,2.9880000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1000000
MsgID.LOCAL_POSITION,2281.4070000,4.8544750,0.0511752,-2.9880247
MsgID.LOCAL_VELOCITY,2281.4070000,0.0050032,0.0064714,-0.0741271
MsgID.GLOBAL_POSITION,0.0000000,-122.3957528,37.7933258,2.9870000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.1000000
MsgID.LOCAL_POSITION,2281.6570000,4.9333720,-0.1014581,-2.9889808
MsgID.LOCAL_VELOCITY,2281.6570000,0.0197187,-0.0009503,-0.1286464
MsgID.GLOBAL_POSITION,0.0000000,-122.3957535,37.7933261,2.9960000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.0200000
MsgID.LOCAL_POSITION,2281.9070000,4.9614344,-0.1441644,-2.9956098
MsgID.LOCAL_VELOCITY,2281.9070000,0.0183312,0.0067888,-0.0049521
MsgID.GLOBAL_POSITION,0.0000000,-122.3957531,37.7933275,2.9930000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-0.0500000
MsgID.LOCAL_POSITION,2282.1570000,5.1319442,-0.0875400,-2.9946752
MsgID.LOCAL_VELOCITY,2282.1570000,0.0043011,0.0164263,-0.0497323
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957507,37.7933274,3.0020000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-0.0700000
MsgID.LOCAL_POSITION,2282.4070000,5.0770802,0.1323347,-3.0055289
MsgID.LOCAL_VELOCITY,2282.4070000,-0.0110117,0.0152880,-0.0645384
MsgID.GLOBAL_POSITION,0.0000000,-122.3957508,37.7933263,3.0170000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,2282.6570000,4.9771895,0.0788561,-3.0185151
MsgID.LOCAL_VELOCITY,2282.6570000,-0.0115758,0.0005778,0.0316366
MsgID.GLOBAL_POSITION,0.0000000,-122.3957516,37.7933266,3.0130000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1600000
MsgID.LOCAL_POSITION,2282.9070000,5.0095530,0.0259571,-3.0109391
MsgID.LOCAL_VELOCITY,2282.9070000,-0.0053773,-0.0074960,0.1430207
MsgID.GLOBAL_POSITION,0.0000000,-122.3957517,37.7933266,3.0060000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0900000
MsgID.LOCAL_POSITION,2283.1570000,5.0097342,0.0152055,-3.0065491
MsgID.LOCAL_VELOCITY,2283.1570000,-0.0015647,-0.0037986,0.0886434
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957522,37.7933263,3.0090000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0900000
MsgID.LOCAL_POSITION,2283.4070000,4.9766202,-0.0250794,-3.0097642
MsgID.LOCAL_VELOCITY,2283.4070000,0.0016551,-0.0029587,0.1117334
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7933269,3.0050000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1300000
MsgID.LOCAL_POSITION,2283.6570000,5.0639706,-0.0278630,-3.0054240
MsgID.LOCAL_VELOCITY,2283.6570000,0.0025385,-0.0011198,0.1332022
MsgID.GLOBAL_POSITION,0.0000000,-122.3957534,37.7933280,3.0170000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0400000
