MsgID.LOCAL_POSITION,38.3940000,0.0125470,-0.1108790,-0.0092559
MsgID.LOCAL_VELOCITY,38.3940000,0.0164728,0.0012738,-0.1524102
MsgID.GLOBAL_POSITION,0.0000000,-122.3957503,37.7932830,0.0100000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.0300000
MsgID.LOCAL_POSITION,38.6440000,0.1287487,0.0963401,-0.0100015
MsgID.LOCAL_VELOCITY,38.6440000,0.0151238,0.0040287,-0.0364189
MsgID.GLOBAL_POSITION,0.0000000,-122.3957515,37.7932832,0.0190000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1200000
MsgID.LOCAL_POSITION,38.8940000,0.1524975,-0.0070573,-0.0197002
MsgID.LOCAL_VELOCITY,38.8940000,0.0066421,-0.0075540,-0.1226534
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957514,37.7932818,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7932811,0.0410000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0300000
MsgID.LOCAL_POSITION,39.1440000,-0.0838448,-0.0327101,-0.0410171
MsgID.LOCAL_VELOCITY,39.1440000,0.0038106,-0.0083816,0.0340636
MsgID.GLOBAL_POSITION,0.0000000,-122.3957511,37.7932826,0.0320000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.1100000
MsgID.LOCAL_POSITION,39.3940000,0.0884820,0.0311786,-0.0324927
MsgID.LOCAL_VELOCITY,39.3940000,0.0192776,-0.0078677,0.1173235
MsgID.GLOBAL_POSITION,0.0000000,-122.3957512,37.7932837,0.0330000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0100000,0.0400000
MsgID.LOCAL_POSITION,39.6440000,0.2080404,0.0195267,-0.0332319
MsgID.LOCAL_VELOCITY,39.6440000,0.0187521,-0.0104512,0.0482489
MsgID.GLOBAL_POSITION,0.0000000,-122.3957522,37.7932837,0.0350000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,0.1700000
MsgID.LOCAL_POSITION,39.8940000,0.2080922,-0.0728087,-0.0351632
MsgID.LOCAL_VELOCITY,39.8940000,-0.0003254,-0.0103993,0.1748234
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957514,37.7932818,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957508,37.7932823,0.0360000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,40.1440000,0.0590613,0.0550308,-0.0363910
MsgID.LOCAL_VELOCITY,40.1440000,-0.0000046,0.0000007,0.0000040
MsgID.GLOBAL_POSITION,0.0000000,-122.3957504,37.7932820,0.0580000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,40.3940000,0.0254238,0.0925837,-0.0580467
MsgID.LOCAL_VELOCITY,40.3940000,-0.0000012,-0.0000061,-0.0000038
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7932826,0.0740000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,40.6440000,0.0854100,-0.0350177,-0.0741091
MsgID.LOCAL_VELOCITY,40.6440000,0.0000000,0.0000020,0.0000020
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7932827,0.0800000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,40.8940000,0.0955251,-0.0369528,-0.0805994
MsgID.LOCAL_VELOCITY,40.8940000,0.0000104,-0.0000034,0.0000182
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957514,37.7932818,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957522,37.7932823,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,41.1440000,0.0534216,-0.0707184,-0.0824455
MsgID.LOCAL_VELOCITY,41.1440000,0.0000026,-0.0000012,-0.0000125
MsgID.GLOBAL_POSITION,0.0000000,-122.3957514,37.7932823,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,41.3940000,0.0531177,0.0019558,-0.0825000
MsgID.LOCAL_VELOCITY,41.3940000,-0.0000057,0.0000081,0.0000089
MsgID.GLOBAL_POSITION,0.0000000,-122.3957502,37.7932823,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,41.6440000,0.0531177,0.1123795,-0.0825000
MsgID.LOCAL_VELOCITY,41.6440000,-0.0000111,0.0000060,0.0000271
MsgID.GLOBAL_POSITION,0.0000000,-122.3957511,37.7932823,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,41.8940000,0.0531177,0.0281466,-0.0825000
MsgID.LOCAL_VELOCITY,41.8940000,-0.0000043,0.0000069,-0.0000173
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957514,37.7932818,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957523,37.7932816,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,42.1440000,-0.0205214,-0.0785415,-0.0825000
MsgID.LOCAL_VELOCITY,42.1440000,0.0000028,0.0000054,-0.0000143
MsgID.GLOBAL_POSITION,0.0000000,-122.3957535,37.7932810,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,42.3940000,-0.0924207,-0.1869680,-0.0826294
MsgID.LOCAL_VELOCITY,42.3940000,-0.0000079,-0.0000060,0.0000203
MsgID.GLOBAL_POSITION,0.0000000,-122.3957517,37.7932824,0.0840000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,42.6440000,0.0670552,-0.0261805,-0.0843706
MsgID.LOCAL_VELOCITY,42.6440000,-0.0000060,0.0000097,-0.0000169
MsgID.GLOBAL_POSITION,0.0000000,-122.3957516,37.7932825,0.0880000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,42.8950000,0.0716471,-0.0195060,-0.0889143
MsgID.LOCAL_VELOCITY,42.8950000,0.0000058,-0.0000025,-0.0000184
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957514,37.7932818,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7932822,0.0970000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,43.1450000,0.0412886,-0.0369528,-0.0977419
MsgID.LOCAL_VELOCITY,43.1450000,-0.0000051,0.0000017,0.0000119
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7932821,0.1070000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,43.3950000,0.0622817,0.0057991,-0.1073787
MsgID.LOCAL_VELOCITY,43.3950000,0.0000088,-0.0000097,0.0000019
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7932835,0.1160000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,43.6450000,0.2209104,0.0056336,-0.1166572
MsgID.LOCAL_VELOCITY,43.6450000,0.0000170,-0.0000144,-0.0000307
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7932825,0.1200000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,43.8950000,0.1153735,-0.0043419,-0.1204187
MsgID.LOCAL_VELOCITY,43.8950000,0.0000062,-0.0000016,0.0000092
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957527,37.7932814,0.1160000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,44.1450000,-0.0150762,-0.0673510,-0.1161561
MsgID.LOCAL_VELOCITY,44.1450000,0.0000063,-0.0000012,-0.0000264
MsgID.GLOBAL_POSITION,0.0000000,-122.3957515,37.7932832,0.1030000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,44.3950000,0.1930742,0.0371329,-0.1030637
MsgID.LOCAL_VELOCITY,44.3950000,-0.0000050,-0.0000039,-0.0000258
MsgID.GLOBAL_POSITION,0.0000000,-122.3957517,37.7932823,0.0780000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,44.6450000,0.0920646,0.0195723,-0.0787743
MsgID.LOCAL_VELOCITY,44.6450000,0.0000122,-0.0000055,0.0000268
MsgID.GLOBAL_POSITION,0.0000000,-122.3957505,37.7932807,0.0490000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,44.8950000,-0.0921430,0.1253187,-0.0493851
MsgID.LOCAL_VELOCITY,44.8950000,0.0000071,-0.0000099,-0.0000126
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957516,37.7932809,0.0140000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,45.1450000,-0.0715052,0.0238771,-0.0140792
MsgID.LOCAL_VELOCITY,45.1450000,0.0000073,-0.0000056,-0.0000174
MsgID.GLOBAL_POSITION,0.0000000,-122.3957530,37.7932814,-0.0120000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0300000
MsgID.LOCAL_POSITION,45.3950000,-0.0066749,-0.0986124,0.0121065
MsgID.LOCAL_VELOCITY,45.3950000,0.0016337,0.0018067,-0.0319976
MsgID.GLOBAL_POSITION,0.0000000,-122.3957505,37.7932824,-0.0040000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.1200000
MsgID.LOCAL_POSITION,45.6450000,0.0972386,0.1258361,0.0046733
MsgID.LOCAL_VELOCITY,45.6450000,0.0159656,0.0068669,-0.1278608
MsgID.GLOBAL_POSITION,0.0000000,-122.3957527,37.7932812,0.0110000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.1000000
MsgID.LOCAL_POSITION,45.8950000,-0.0314325,-0.0669371,-0.0112304
MsgID.LOCAL_VELOCITY,45.8950000,0.0101828,-0.0071863,-0.1078203
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957530,37.7932809,0.0190000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.0600000
MsgID.LOCAL_POSITION,46.1450000,-0.0698431,-0.0947008,-0.0192724
MsgID.LOCAL_VELOCITY,46.1450000,0.0124000,-0.0057167,0.0661502
MsgID.GLOBAL_POSITION,0.0000000,-122.3957513,37.7932829,0.0190000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0000000,0.1100000
MsgID.LOCAL_POSITION,46.3950000,0.1534542,0.0533690,-0.0193274
MsgID.LOCAL_VELOCITY,46.3950000,0.0278989,0.0025993,0.1101811
MsgID.GLOBAL_POSITION,0.0000000,-122.3957511,37.7932832,0.0150000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.0700000
MsgID.LOCAL_POSITION,46.6450000,0.1912439,0.0675871,-0.0156021
MsgID.LOCAL_VELOCITY,46.6450000,0.0168717,-0.0028386,0.0780378
MsgID.GLOBAL_POSITION,0.0000000,-122.3957512,37.7932814,0.0320000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,46.8950000,-0.0140996,0.0623717,-0.0326309
MsgID.LOCAL_VELOCITY,46.8950000,-0.0081715,-0.0020696,-0.0004930
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7932814,0.0620000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,47.1450000,-0.0118812,0.0130531,-0.0631078
MsgID.LOCAL_VELOCITY,47.1450000,0.0000049,-0.0000111,-0.0000025
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7932808,0.0860000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,47.3960000,-0.0746808,0.0056543,-0.0868809
MsgID.LOCAL_VELOCITY,47.3960000,0.0000244,-0.0000138,0.0000620
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7932820,0.1000000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,47.6460000,0.0503556,0.0058095,-0.1009798
MsgID.LOCAL_VELOCITY,47.6460000,0.0000224,-0.0000099,0.0000326
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7932827,0.1040000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,47.8960000,0.1332756,0.0058302,-0.1046600
MsgID.LOCAL_VELOCITY,47.8960000,0.0000282,-0.0000129,0.0000802
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957516,37.7932823,0.1000000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,48.1460000,0.0912820,0.0283061,-0.1004114
MsgID.LOCAL_VELOCITY,48.1460000,0.0000191,0.0000002,0.0001118
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7932838,0.0910000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,48.3960000,0.2543021,-0.0052526,-0.0912865
MsgID.LOCAL_VELOCITY,48.3960000,0.0000201,-0.0000165,0.0000121
MsgID.GLOBAL_POSITION,0.0000000,-122.3957538,37.7932839,0.0800000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,48.6460000,0.2628781,-0.1710278,-0.0801032
MsgID.LOCAL_VELOCITY,48.6460000,-0.0000074,-0.0000039,0.0000338
MsgID.GLOBAL_POSITION,0.0000000,-122.3957527,37.7932827,0.0680000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,48.8960000,0.1354293,-0.0716041,-0.0685442
MsgID.LOCAL_VELOCITY,48.8960000,0.0000208,-0.0000061,0.0000920
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7932825,0.0570000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,49.1460000,0.1110856,-0.0112544,-0.0573295
MsgID.LOCAL_VELOCITY,49.1460000,0.0000083,-0.0000109,-0.0000132
MsgID.GLOBAL_POSITION,0.0000000,-122.3957504,37.7932825,0.0480000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,49.3960000,0.1079359,0.1304514,-0.0483302
MsgID.LOCAL_VELOCITY,49.3960000,0.0000094,-0.0000090,-0.0000089
MsgID.GLOBAL_POSITION,0.0000000,-122.3957515,37.7932817,0.0440000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,49.6460000,0.0156962,0.0314312,-0.0446125
MsgID.LOCAL_VELOCITY,49.6460000,0.0000099,-0.0000097,-0.0000170
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7932808,0.0480000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,49.8960000,-0.0734067,-0.0208263,-0.0484874
MsgID.LOCAL_VELOCITY,49.8960000,-0.0000003,0.0000041,-0.0000141
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7932822,0.0610000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,50.1460000,0.0746411,0.0058302,-0.0613057
MsgID.LOCAL_VELOCITY,50.1460000,0.0000179,-0.0000158,0.0000008
MsgID.GLOBAL_POSITION,0.0000000,-122.3957517,37.7932827,0.0840000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,50.3960000,0.1326676,0.0137257,-0.0844456
MsgID.LOCAL_VELOCITY,50.3960000,0.0000119,0.0000070,0.0000928
MsgID.GLOBAL_POSITION,0.0000000,-122.3957503,37.7932829,0.1130000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,50.6460000,0.1530338,0.1419687,-0.1136399
MsgID.LOCAL_VELOCITY,50.6460000,0.0000109,0.0000000,-0.0000025
MsgID.GLOBAL_POSITION,0.0000000,-122.3957511,37.7932841,0.1480000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,50.8960000,0.2863292,0.0682701,-0.1489321
MsgID.LOCAL_VELOCITY,50.8960000,0.0000062,-0.0000067,-0.0000189
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957522,37.7932838,0.1800000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,51.1460000,0.2506480,-0.0283700,-0.1811817
MsgID.LOCAL_VELOCITY,51.1460000,0.0000049,0.0000025,-0.0000056
MsgID.GLOBAL_POSITION,0.0000000,-122.3957510,37.7932826,0.2100000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,51.3970000,0.1242469,0.0768383,-0.2105387
MsgID.LOCAL_VELOCITY,51.3970000,-0.0000044,0.0000074,-0.0000131
MsgID.GLOBAL_POSITION,0.0000000,-122.3957507,37.7932825,0.2280000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,51.6470000,0.1110856,0.1084722,-0.2286561
MsgID.LOCAL_VELOCITY,51.6470000,0.0000052,-0.0000030,-0.0000690
MsgID.GLOBAL_POSITION,0.0000000,-122.3957529,37.7932823,0.2390000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,51.8970000,0.0933646,-0.0859568,-0.2392813
MsgID.LOCAL_VELOCITY,51.8970000,-0.0000485,-0.0000413,0.0003482
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957537,37.7932812,0.2420000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,52.1470000,-0.0315295,-0.1553816,-0.2428917
MsgID.LOCAL_VELOCITY,52.1470000,-0.0000024,0.0000063,-0.0000146
MsgID.GLOBAL_POSITION,0.0000000,-122.3957533,37.7932820,0.2430000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,52.3970000,0.0503039,-0.1206226,-0.2434364
MsgID.LOCAL_VELOCITY,52.3970000,0.0000096,-0.0000082,-0.0000055
MsgID.GLOBAL_POSITION,0.0000000,-122.3957509,37.7932824,0.2420000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,52.6470000,0.1009510,0.0871552,-0.2426175
MsgID.LOCAL_VELOCITY,52.6470000,0.0000256,-0.0000173,-0.0000171
MsgID.GLOBAL_POSITION,0.0000000,-122.3957510,37.7932828,0.2400000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,52.8970000,0.1469738,0.0801393,-0.2409527
MsgID.LOCAL_VELOCITY,52.8970000,0.0000286,-0.0000113,0.0000218
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7932836,0.2380000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,53.1470000,0.2278306,0.0058819,-0.2384617
MsgID.LOCAL_VELOCITY,53.1470000,-0.0000237,-0.0000106,0.0001515
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7932836,0.2320000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,53.3970000,0.2290465,0.0110559,-0.2329265
MsgID.LOCAL_VELOCITY,53.3970000,0.0000103,0.0000036,-0.0000012
MsgID.GLOBAL_POSITION,0.0000000,-122.3957513,37.7932823,0.2230000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,53.6470000,0.0853319,0.0520962,-0.2237015
MsgID.LOCAL_VELOCITY,53.6470000,0.0000185,-0.0000298,0.0001791
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7932824,0.2050000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,53.8970000,0.1040618,-0.0051905,-0.2051080
MsgID.LOCAL_VELOCITY,53.8970000,0.0000278,0.0000121,0.0000889
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7932825,0.1790000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,54.1470000,0.1110856,-0.0216128,-0.1794079
MsgID.LOCAL_VELOCITY,54.1470000,0.0000250,0.0000156,0.0000891
MsgID.GLOBAL_POSITION,0.0000000,-122.3957535,37.7932824,0.1380000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,54.3970000,0.0940049,-0.1462133,-0.1381684
MsgID.LOCAL_VELOCITY,54.3970000,0.0000092,-0.0000178,0.0000465
MsgID.GLOBAL_POSITION,0.0000000,-122.3957522,37.7932813,0.0950000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,54.6470000,-0.0224556,-0.0289081,-0.0950687
MsgID.LOCAL_VELOCITY,54.6470000,-0.0000155,-0.0000043,0.0000181
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7932809,0.0440000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,54.8970000,-0.0718092,0.0058302,-0.0445668
MsgID.LOCAL_VELOCITY,54.8970000,0.0000034,-0.0000019,-0.0000161
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7932816,0.0040000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,55.1470000,0.0130122,-0.0142967,-0.0045909
MsgID.LOCAL_VELOCITY,55.1470000,0.0000054,-0.0000033,-0.0000075
MsgID.GLOBAL_POSITION,0.0000000,-122.3957536,37.7932824,-0.0300000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,55.3970000,0.1006923,-0.1465651,0.0303686
MsgID.LOCAL_VELOCITY,55.3970000,-0.0000174,0.0000022,0.0000394
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7932818,-0.0500000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,55.6470000,0.0327834,-0.0155178,0.0507442
MsgID.LOCAL_VELOCITY,55.6470000,0.0000009,0.0000056,-0.0000072
MsgID.GLOBAL_POSITION,0.0000000,-122.3957511,37.7932808,-0.0640000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,55.8970000,-0.0763041,0.0688599,0.0644771
MsgID.LOCAL_VELOCITY,55.8970000,-0.0004698,0.0002910,-0.0131107
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957526,37.7932816,-0.0670000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0600000
MsgID.LOCAL_POSITION,56.1480000,0.0126306,-0.0637085,0.0676838
MsgID.LOCAL_VELOCITY,56.1480000,0.0016020,-0.0000896,-0.0609295
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7932825,-0.0520000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.0600000
MsgID.LOCAL_POSITION,56.3980000,0.1111696,-0.0075291,0.0527788
MsgID.LOCAL_VELOCITY,56.3980000,0.0120313,-0.0018854,-0.0660151
MsgID.GLOBAL_POSITION,0.0000000,-122.3957532,37.7932826,-0.0510000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,56.6480000,0.1167188,-0.1135239,0.0518121
MsgID.LOCAL_VELOCITY,56.6480000,0.0098182,-0.0025884,0.0099424
MsgID.GLOBAL_POSITION,0.0000000,-122.3957528,37.7932826,-0.0510000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0700000
MsgID.LOCAL_POSITION,56.8980000,0.1207933,-0.0784234,0.0518785
MsgID.LOCAL_VELOCITY,56.8980000,0.0088906,0.0058213,-0.0719664
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7932826,-0.0430000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,57.1480000,0.1223067,0.0056853,0.0439948
MsgID.LOCAL_VELOCITY,57.1480000,0.0069758,0.0078191,0.0000013
